"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-20",0,FALSE,932618771361124352,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Clouded_Focus","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I think I’m addicted to @starbucks #Starbucks it all stared last week with the #caramelbrulee",FALSE
"2017-11-20",0,FALSE,932618706533920768,FALSE,NA,NA,NA,NA,NA,0,FALSE,"NiteStar","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","A free drink for you. Stars for me. It's a sweet deal for both of us! https://t.co/Ugjn4FoZKx #Starbucks #Chai… https://t.co/qAoBQGzLBx",TRUE
"2017-11-20",0,FALSE,932618646698037248,FALSE,NA,NA,NA,NA,NA,0,FALSE,"elizabethwilk7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbucks:  Not sure why i continue to go there, just got this from drive thru and apples look aged and eggs do not… https://t.co/hmAON06XGV",TRUE
"2017-11-20",2,FALSE,932618620651429888,FALSE,NA,NA,NA,NA,NA,4,FALSE,"Mittens4Detroit","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Did you know that when you stop in to your #Starbucks in #MetroDetroit to warm up with a delicious hot drink, you c… https://t.co/QKHQBvqilb",TRUE
"2017-11-20",1,FALSE,932618234020237312,FALSE,NA,NA,NA,NA,NA,1,FALSE,"trifectapublish","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We #love #Puppies who get their #coffee at #Starbucks because we have an #office in #seattle #amediting #amrevising… https://t.co/EOE9qYXV6v",TRUE
"2017-11-20",0,FALSE,932617838371762176,FALSE,NA,NA,NA,NA,NA,0,FALSE,"PamRotella","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Of course, good ole #Pam didn't leave immediately. I quickly packed up my #laptop first.  You're not supposed to do… https://t.co/5mwQRplJHe",TRUE
"2017-11-20",0,FALSE,932617819962990592,FALSE,NA,NA,NA,NA,NA,0,FALSE,"37christopher73","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I wish @Starbucks stars didn't expire! I guess I just have to go more often... #Starbucks",FALSE
"2017-11-20",0,FALSE,932617778129002496,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SBlueSpringsPC","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We have the sequined #Starbucks cups! #StockingStuffer https://t.co/M7QedEmLQu",FALSE
"2017-11-20",0,FALSE,932617505255952384,FALSE,NA,NA,NA,NA,NA,0,FALSE,"KayleKay21","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deff getting a coffee before work today... #Starbucks #MondayBlues <U+2615><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B5><U+0090><ed><U+00A0><U+00BC><ed><U+00BD><U+00B3><ed><U+00A0><U+00BE><ed><U+00B5><U+0093>",FALSE
"2017-11-20",0,FALSE,932617322313015296,FALSE,33.72270667,-84.50704783,NA,NA,NA,0,FALSE,"OneVeronique","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","But first #COFFEE

Coffee is to help yawl* so let me get this in
#Starbucks 
#magickinamug… https://t.co/LmdyKc55Xl",FALSE
"2017-11-20",2,FALSE,932617278893334528,FALSE,NA,NA,NA,NA,NA,0,FALSE,"623Munchies","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#starbucks @ 99th &amp;camelback is WACK! No one there We order a frapaccino and wait 5 min and no coffee Two chicas in… https://t.co/dOEiKHPEU6",TRUE
"2017-11-20",0,FALSE,932617168323338240,FALSE,NA,NA,NA,NA,NA,0,FALSE,"PamRotella","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","One more #earthquake story...  I was actually working on my #laptop at a #Starbucks in #Fredericksburg, #Virginia w… https://t.co/Diboj533a9",TRUE
"2017-11-20",3,FALSE,932617004443492352,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Oddwhims","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Getting my #Starbucks on, yum https://t.co/t31yPfHfW3",FALSE
"2017-11-20",0,FALSE,932616707226636288,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Gilbert_Garcia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Some Bible reading and Starbucks. Great way to start the holiday week! #GiveGood #starbucks #barnesandnoble https://t.co/d4GejO3QOB",FALSE
"2017-11-20",0,FALSE,932616105910243328,TRUE,NA,NA,NA,NA,NA,40,FALSE,"TrishArfuso","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @eclectorium: 10.99 with Free Shipping! https://t.co/nX4QBFxrcq
#starbucks #coffeeaddicts #ebay #ornament #Christmas #california #SmallB…",FALSE
"2017-11-20",0,FALSE,932615801542205440,FALSE,25.7282,-80.271,NA,NA,NA,0,FALSE,"Aida__Prado","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When your Co worker <U+2764><U+FE0F>‘s you! Thank you thischicklulu #Starbucks #Coffee #Monday… https://t.co/UWgsiVhw2X",FALSE
"2017-11-20",0,FALSE,932615085406736384,FALSE,NA,NA,NA,NA,NA,0,FALSE,"meredith_bliss","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Starbucks reward drink on a cold Monday.  #caffeine #CoffeeLover https://t.co/DMgU494cZA",FALSE
"2017-11-20",0,FALSE,932614365479624704,FALSE,NA,NA,NA,NA,NA,0,FALSE,"__xoxoToya","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I don’t know what’s worse this guy going into the bathroom with his #Starbucks or me finding the most comfortable s… https://t.co/LNQbbuQPSg",TRUE
"2017-11-20",0,FALSE,932613391470006272,FALSE,42.8861,-77.2817,NA,NA,NA,0,FALSE,"rachelgleason2","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hey #monday I'm ready! Let's do this with a little help from #starbucks @ Canandaigua https://t.co/62kAPpkaD9",FALSE
"2017-11-20",0,FALSE,932613176490971136,FALSE,NA,NA,932420904772087808,"ConservaMomUSA",1114631166,0,FALSE,"cd_trump","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ConservaMomUSA @ChrisMo37540912 @HillaryClinton I no longer patronize #Starbucks so I don’t care if they put a tra… https://t.co/iA4qwxlrwD",TRUE
"2017-11-20",0,FALSE,932612956692598784,FALSE,NA,NA,NA,NA,NA,0,FALSE,"NepaliNightmare","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Another morning, another grind #Starbucks",FALSE
"2017-11-20",0,FALSE,932612837431582720,FALSE,NA,NA,NA,NA,NA,0,FALSE,"NNechay","<a href=""http://www.circlepix.com"" rel=""nofollow"">circlepix</a>","There's good reason for the success of #Starbucks, and it could be the success of #reale... https://t.co/GnVnI5FAi6 https://t.co/7Ww0955QX0",FALSE
"2017-11-20",16,FALSE,932612151906308096,FALSE,NA,NA,NA,NA,NA,40,FALSE,"eclectorium","<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","10.99 with Free Shipping! https://t.co/nX4QBFxrcq
#starbucks #coffeeaddicts #ebay #ornament #Christmas #california #SmallBiz",FALSE
"2017-11-20",0,FALSE,932611219092946944,FALSE,51.41122581,0.75709105,NA,NA,NA,0,FALSE,"Mugwash","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Relaxin' #starbucks_isle_of_sheppey #starbucks #coffeeart #coffee @ Starbucks https://t.co/AAvLyoKajn",FALSE
"2017-11-20",0,FALSE,932611053858549760,FALSE,NA,NA,932592625642868736,"skipabeatortwo",3292422966,0,FALSE,"D_B_Paralegal","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@skipabeatortwo @1718106J @floridaguy267 Your healthier because of it. #Starbucks is filled with #GMOs and #HFCS an… https://t.co/6PFDvzrYB0",TRUE
"2017-11-20",1,FALSE,932610770461798400,FALSE,NA,NA,NA,NA,NA,0,FALSE,"spexysrish","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coffee Date with myself! <U+2728><U+2728><U+2728>

#javachocochip #coffee #starbucks #love #coffeeaddict #favourite… https://t.co/8tixt0dwhX",FALSE
"2017-11-20",4,FALSE,932610621065060352,FALSE,NA,NA,NA,NA,NA,1,FALSE,"KellerTXDad","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thrilled to have our very own #Starbucks at my office! #coffeetime https://t.co/TVs4x0rKVE",FALSE
"2017-11-20",0,FALSE,932610021409546240,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SarahCharl0tteM","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","On Monday we brunch #monday #brunch #starbucks #starbucksaddict starbucksfrance #benedicteggs… https://t.co/6mRfI6WJJU",FALSE
"2017-11-20",0,FALSE,932609961158254592,FALSE,NA,NA,NA,NA,NA,0,FALSE,"FayeOmoniyi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","When u ask your friend to order a frappe for u and it says gin instead of jin.#BTS #Starbucks #creep https://t.co/NshBSPkWzC",FALSE
"2017-11-20",0,FALSE,932609908738088960,FALSE,NA,NA,NA,NA,NA,0,FALSE,"tbeal16","<a href=""http://trap.it/"" rel=""nofollow"">Trapit - Content Curation Center</a>","Wal-Mart, Starbucks Outdo Apple, Google in Mobile Pay: Gadfly https://t.co/LmBwvVTAgC #walmart #starbucks #apple … https://t.co/yPMXpvoKd1",TRUE
"2017-11-20",1,FALSE,932609883182174208,FALSE,NA,NA,NA,NA,NA,0,FALSE,"UnitedCoR","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","You know the #Holidays are near when the #Christian Right starts crying about #Starbucks cups. This year they even… https://t.co/F4i14VKGAa",TRUE
"2017-11-20",0,FALSE,932608241703555072,FALSE,NA,NA,NA,NA,NA,0,FALSE,"mattmeinke","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The annual freak out over #Starbucks Christmas cups begins again.  Best part are the tweets 1/2 down this article!… https://t.co/CiScoIaipJ",TRUE
"2017-11-20",7,FALSE,932608152838819840,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Carolyn199799","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When your local Starbucks knows you are an Educator. #starbucks #love https://t.co/Q2x3dXJNqX",FALSE
"2017-11-20",0,FALSE,932607362094964736,TRUE,NA,NA,NA,NA,NA,104,FALSE,"KimsCravings","<a href=""http://www.rc3.space/"" rel=""nofollow"">RC Space Scheduler</a>","RT @amy_jones1985: My fav thing right now is this #Starbucks #Gift Basket! Take a look and see all the amazing items that come with it http…",FALSE
"2017-11-20",0,FALSE,932607047501262848,FALSE,NA,NA,NA,NA,NA,0,FALSE,"ben_wiggin","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","#Dumb
#Divided
#Distracted

Way to go girls, ya let them win.

And to think, ya coulda #LetLoveRule
#Starbucks has #CCTV.. does that count?",FALSE
"2017-11-20",1,FALSE,932606240106172416,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MmmisforMommy","<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","Enter to win a #Starbucks mug and Holiday Blend coffee for #Christmas from @canadacontest CAN/US 11/30 https://t.co/0WWucNYtK0",FALSE
"2017-11-20",1,FALSE,932605809137274880,FALSE,53.3478,-6.2597,NA,NA,NA,0,FALSE,"Niall250","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not a bad way to spend lunch on your first day #starbucks #toffeenutlatte #firstdayofwork… https://t.co/5fPz4lKVxc",FALSE
"2017-11-20",0,FALSE,932604665484673024,FALSE,NA,NA,NA,NA,NA,0,FALSE,"xxRoseKxx","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When you give into Capitalism #Starbucks #Venti #ChristmasCup #Tea #WhyIsItSoCold #Freezing… https://t.co/bNmy3GJcO6",FALSE
"2017-11-20",0,FALSE,932604229868572672,FALSE,NA,NA,NA,NA,NA,0,FALSE,"malloreelee","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is what happens when I don’t use mobile order and pay lol #starbucks #nevergetmynameright… https://t.co/6ZOBheHcoS",FALSE
"2017-11-20",0,FALSE,932603318873997312,FALSE,NA,NA,NA,NA,NA,0,FALSE,"toshiyukitoujin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gold Star<U+2B50><U+FE0E>
#Starbucks #<U+30B9><U+30BF><U+30D0> https://t.co/m4aGNMMkte",FALSE
"2017-11-20",0,FALSE,932602144745754624,FALSE,NA,NA,NA,NA,NA,0,FALSE,"AbsoluteJewelry","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","You drink it, We #Recycle it!
https://t.co/gp9Cp2NBBP #starbucksjewelry #starbucksearrings #starbucks #eco #coffee https://t.co/4hcXa81KTk",FALSE
"2017-11-20",0,FALSE,932601950109040640,FALSE,NA,NA,NA,NA,NA,0,FALSE,"AsingleMansLife","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Good Morning!!! Enjoy your day! :-) Coffee time! #starbucks",FALSE
"2017-11-20",0,FALSE,932601695636467712,TRUE,NA,NA,NA,NA,NA,1,FALSE,"credesilstit191","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @GeorgeTechNerd: If you haven't already, I highly recommend you go grab a #NitroFreddo from #Starbucks. #NitrogenColdBrew #Delicious",FALSE
"2017-11-20",3,FALSE,932601546772307968,FALSE,NA,NA,NA,NA,NA,0,FALSE,"marienct","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fuel for a work day #Starbucks https://t.co/vgwGBCDNgA",FALSE
"2017-11-20",0,FALSE,932601275140714496,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Mr_Posh1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I've had my peppermint tea, it's time for my white chocolate mocha #starbucks",FALSE
"2017-11-20",1,FALSE,932600540462067712,FALSE,NA,NA,NA,NA,NA,0,FALSE,"esparker20","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When your son has kept you up for 3 days with a fever and you have to go to work on Monday <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> #happymonday… https://t.co/eBvsO0WHZP",TRUE
"2017-11-20",0,FALSE,932599884036890624,TRUE,NA,NA,NA,NA,NA,1,FALSE,"Inventibank","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HowardLockIP: Coffee chain #Starbucks is to appeal against a decision made by the Trademark Trial and Appeal Board (TTAB) after attempt…",FALSE
"2017-11-20",0,FALSE,932599562937749504,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SiddharthKS","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","How awful ~ #Starbucks in #NewYork of all places https://t.co/QPP4LzRADL",FALSE
"2017-11-20",0,FALSE,932598086521647104,FALSE,NA,NA,NA,NA,NA,0,FALSE,"DeeJayMalo","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tis the season<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>...#winter #thots #starbucks #uglyassUggs https://t.co/MnRpnvCsp3",FALSE
"2017-11-20",0,FALSE,932597099161686016,TRUE,NA,NA,NA,NA,NA,2,FALSE,"eragerlmen1987","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @douglusd: Poor form #Starbucks #Cardiffgate 2nd time round still not coffee I ordered!!! Costa next stop https://t.co/S7wTG0Jmfu",FALSE
"2017-11-20",0,FALSE,932597050914541568,TRUE,NA,NA,NA,NA,NA,1,FALSE,"DaveAllen9","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rainrbow: It was very delicious!
#starbucks #<U+30E9><U+30BA><U+30D9><U+30EA><U+30FC><U+30DB><U+30EF><U+30A4><U+30C8><U+30C1><U+30E7><U+30B3><U+30EC><U+30FC><U+30C8><U+30D5><U+30E9><U+30DA><U+30C1><U+30FC><U+30CE> #<U+30B9><U+30BF><U+30D0><U+65B0><U+4F5C> https://t.co/sA6Ue6vlmI",FALSE
"2017-11-20",0,FALSE,932595948127227904,FALSE,40.7451949,-73.9989686,NA,NA,NA,0,FALSE,"DrayInTheCity","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#MondayFunday let's kick off #GratitudeWeek off right with a lil #HappyInMyMouth #starbucks… https://t.co/fTIRv4db9W",FALSE
"2017-11-20",0,FALSE,932595480688824320,FALSE,NA,NA,NA,NA,NA,0,FALSE,"StephCervone","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Starbucks is playing all these #throwback songs like Spice Girls and Avril Lavigne and it's really the best way to… https://t.co/C8joweRl75",TRUE
"2017-11-20",0,FALSE,932594777429721088,FALSE,NA,NA,NA,NA,NA,0,FALSE,"dodjhere","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2018 I am so reqdy for you! <U+2764>
#starbucks #starbucksplanner #starbucksph https://t.co/IOuNRRQOCj",FALSE
"2017-11-20",0,FALSE,932594438517481472,FALSE,14.09720269,120.9425125,NA,NA,NA,0,FALSE,"feanneperez","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got my #starbucks 2018 planner today at Tagaytay!<ed><U+00A0><U+00BD><ed><U+00B9><U+0082> I've never felt this happy in the longest… https://t.co/ogwJSs1VJI",FALSE
"2017-11-20",0,FALSE,932594056932347904,FALSE,NA,NA,NA,NA,NA,0,FALSE,"jwainwright0606","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","need unlimited Starbucks this week...I’d love a free gift card for Starbucks to survive the kick off to the holiday… https://t.co/RzVesAaQcA",TRUE
"2017-11-20",0,FALSE,932593983431348224,FALSE,52.58662255,-1.98669612,NA,NA,NA,0,FALSE,"MartinFitnessPT","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quick stop off for some much needed caffeine and then back to work #starbucks #caffeine #busy… https://t.co/0kvTs3fkX5",FALSE
"2017-11-20",1,FALSE,932593732163121152,FALSE,NA,NA,NA,NA,NA,0,FALSE,"jees90","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mood: too much to do, giving up, going to starbs <ed><U+00A0><U+00BD><ed><U+00B9><U+0088> #starbucks #procrastination #acopia",FALSE
"2017-11-20",4,FALSE,932593487547125760,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Syntetisaattori","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This wins #Starbucks hands down! Aalto cafe in Helsinki. https://t.co/UfMc3M0YYC",FALSE
"2017-11-20",0,FALSE,932593177487400960,FALSE,NA,NA,NA,NA,NA,0,FALSE,"erinedavid","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbucks holiday cups are <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>#Starbucks #holidayseason #snowday https://t.co/EajXs2IPK1",FALSE
"2017-11-20",2,FALSE,932593156599832576,FALSE,NA,NA,NA,NA,NA,1,FALSE,"SatOnMeeting","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Vegas Shooting Survivor Surprises Stranger With Random Act Of Kindness <ed><U+00A0><U+00BD><ed><U+00B2><U+0096> https://t.co/FWI3nAvFGP  #GoodNews… https://t.co/HbEkYFDG6A",TRUE
"2017-11-20",0,FALSE,932591210975432704,FALSE,NA,NA,NA,"Starbucks",30973,0,FALSE,"fabshannille","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Starbucks WOW!nvr in my life have I been jipped so much (already over priced) coffee.seriously WTF.… https://t.co/mp56wrrFiy",TRUE
"2017-11-20",0,FALSE,932590609306652672,TRUE,NA,NA,NA,NA,NA,5,FALSE,"TrumpWH2017","<a href=""http://test.com"" rel=""nofollow"">collecttweetsWH</a>","RT @bitchenboutique: Nothing says “privilege” like having the time and energy to be enraged by a paper cup. #Starbucks #MAGA #WarOnChristma…",FALSE
"2017-11-20",0,FALSE,932590396655456256,TRUE,NA,NA,NA,NA,NA,5,FALSE,"DownWithKringle","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bitchenboutique: Nothing says “privilege” like having the time and energy to be enraged by a paper cup. #Starbucks #MAGA #WarOnChristma…",FALSE
"2017-11-20",0,FALSE,932590390967963648,FALSE,NA,NA,NA,NA,NA,0,FALSE,"RodBlanes1543","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","I was all good not needing her in my life. But the struggle is real without her. Ugh #starbucks #ineedcoffee… https://t.co/v5bVzZn2rt",TRUE
"2017-11-20",0,FALSE,932588656254054400,TRUE,NA,NA,NA,NA,NA,5,FALSE,"mypeabrain","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @bitchenboutique: Nothing says “privilege” like having the time and energy to be enraged by a paper cup. #Starbucks #MAGA #WarOnChristma…",FALSE
"2017-11-20",1,FALSE,932587080252784640,FALSE,NA,NA,NA,NA,NA,0,FALSE,"NativeGravity","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","How Starbucks uses online and offline marketing effectively. #starbucks #digitalmarketing
https://t.co/vYadtBD9S6",FALSE
"2017-11-20",1,FALSE,932587079938306048,FALSE,NA,NA,NA,NA,NA,0,FALSE,"AlexFergie94","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","How Starbucks uses online and offline marketing effectively. #starbucks #digitalmarketing
https://t.co/4Sqs6aSubg",FALSE
"2017-11-20",0,FALSE,932586818050183168,FALSE,NA,NA,NA,NA,NA,0,FALSE,"ConzuelaPerez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you to the person that paid for my #Starbucks this morning! #PassItOn #RealMVP <U+2615><U+FE0F>",FALSE
"2017-11-20",40,FALSE,932586514273525760,FALSE,NA,NA,NA,NA,NA,7,FALSE,"Creative_Carrah","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Start to finish of my popular, grey Starbucks cup design.
This is honestly my favorite one out of all the cups I've… https://t.co/6rWRuQrcQY",TRUE
"2017-11-20",6,FALSE,932585619099934720,FALSE,NA,NA,NA,NA,NA,0,FALSE,"natsrambles","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Having lunch at #Starbucks, waiting for my car to be repaired. It seems I have the biggest laptop too! Muwa ha ha h… https://t.co/cUMoB4TdyY",TRUE
"2017-11-20",0,FALSE,932584955028353024,TRUE,NA,NA,NA,NA,NA,2,FALSE,"hamzahiahmed","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sloughobserver: Police praise #slough public for foiling two would-be thieves who tried to rob a #Starbucks
https://t.co/2BTJQFpmpM htt…",FALSE
"2017-11-20",0,FALSE,932583988715315200,FALSE,NA,NA,NA,NA,NA,0,FALSE,"itaalianaa","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Things that make me happy #bestdrink #treat #yummm #starbucks https://t.co/cYvivISFC2",FALSE
"2017-11-20",0,FALSE,932581505947254784,FALSE,NA,NA,NA,NA,NA,0,FALSE,"naugthyCUPID","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yup thats me!!! #seixest #starbucks #toffeenut https://t.co/5kbZ3rdHdP",FALSE
"2017-11-20",0,FALSE,932581475580555264,FALSE,NA,NA,NA,NA,NA,0,FALSE,"lourenspelser","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thanks A Latte: How To Fix A #CustomerService Failure, Per #Starbucks, Marriott And Me  https://t.co/jMXRqHXViJ",FALSE
"2017-11-20",3,FALSE,932580503357706240,FALSE,NA,NA,NA,NA,NA,5,FALSE,"bitchenboutique","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nothing says “privilege” like having the time and energy to be enraged by a paper cup. #Starbucks #MAGA… https://t.co/TuS21W81gq",TRUE
"2017-11-20",0,FALSE,932580490682470400,FALSE,NA,NA,NA,NA,NA,0,FALSE,"caoimhe25588","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Starbucks spreading the good vibes on a Monday morning!! #toffeenutlatte #BeautifulLadyNo1 https://t.co/47ImnU7Wx5",FALSE
"2017-11-20",0,FALSE,932579839630102528,TRUE,NA,NA,NA,NA,NA,2,FALSE,"colnbrookca","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sloughobserver: Police praise #slough public for foiling two would-be thieves who tried to rob a #Starbucks
https://t.co/2BTJQFpmpM htt…",FALSE
"2017-11-20",2,FALSE,932579559924416512,FALSE,NA,NA,NA,NA,NA,1,FALSE,"T4Leonard","<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","Good Morning #Monday.  Its going to be a good day and Great Week!!!  The #coffee is here. #Starbucks #Espresso https://t.co/nuEJUXkOsK",FALSE
"2017-11-20",1,FALSE,932579520430923776,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MAKAofLondon","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Good morning #coffeelover hands free  coffee mug carriers shoulder strap #coffee #tea #onthego #starbucks #costa #t… https://t.co/aBxqXhEgzC",FALSE
"2017-11-20",0,FALSE,932579389610643456,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MsFuer","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I want #Starbucks coffee now <U+2615><U+FE0F><U+2615><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B5><U+008A>",FALSE
"2017-11-20",2,FALSE,932579286418149376,FALSE,NA,NA,NA,NA,NA,2,FALSE,"sloughobserver","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Police praise #slough public for foiling two would-be thieves who tried to rob a #Starbucks
https://t.co/2BTJQFpmpM https://t.co/dLZKneQZRi",FALSE
"2017-11-20",2,FALSE,932579015390564352,FALSE,NA,NA,NA,NA,NA,0,FALSE,"jameskwaters","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1st <ed><U+00A0><U+00BD><ed><U+00BB><U+0091>  #Starbucks <U+2615><U+FE0F> &amp; maybe a <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BE><ed><U+00B4><U+00AA> #RDU https://t.co/jNE6D6FAXd",FALSE
"2017-11-20",3,FALSE,932576653955526656,FALSE,NA,NA,NA,NA,NA,0,FALSE,"alliewh01801331","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#starbucks #frappachino #doublechocolate starbucks time xx https://t.co/Hs2fdKi3rw",FALSE
